인천,인천광역시,일반승용,기아,니로 플러스(DP),592,273,865
인천,인천광역시,일반승용,기아,The all-new Kia Niro EV(24MY),627,267,894
인천,인천광역시,일반승용,기아,The all-new Kia Niro EV(25MY),596,267,863
인천,인천광역시,일반승용,기아,EV6 GT,267,123,390
인천,인천광역시,일반승용,기아,EV9 2WD 19인치,301,138,439
인천,인천광역시,일반승용,기아,EV9 2WD 20인치,298,137,435
인천,인천광역시,일반승용,기아,EV9 4WD 19인치,287,132,419
인천,인천광역시,일반승용,기아,EV9 4WD 21인치,291,134,425
인천,인천광역시,일반승용,기아,EV9 GTL 4WD 21인치,286,132,418
인천,인천광역시,일반승용,기아,더뉴EV6 롱레인지 4WD 20인치,606,279,885
인천,인천광역시,일반승용,기아,더뉴EV6 롱레인지 2WD 20인치,623,287,910
인천,인천광역시,일반승용,기아,더뉴EV6 롱레인지 4WD 19인치,625,288,913
인천,인천광역시,일반승용,기아,더뉴EV6 롱레인지 2WD 19인치,630,290,920
인천,인천광역시,일반승용,기아,EV3 롱레인지 2WD 17인치,622,287,909
인천,인천광역시,일반승용,기아,EV3 롱레인지 2WD 19인치,622,287,909
인천,인천광역시,일반승용,기아,EV3 스탠다드 2WD,573,264,837
인천,인천광역시,일반승용,BMW,iX3 M Sport,205,94,299
인천,인천광역시,일반승용,BMW,i4 eDrive40,212,97,309
인천,인천광역시,일반승용,BMW,i4 M50,198,91,289
인천,인천광역시,일반승용,BMW,iX1 xDrive30,184,84,268
인천,인천광역시,일반승용,테슬라코리아,Model Y RWD(2023),210,96,306
인천,인천광역시,일반승용,테슬라코리아,Model 3 RWD,226,104,330
인천,인천광역시,일반승용,테슬라코리아,Model 3 Long Range,235,108,343
인천,인천광역시,일반승용,테슬라코리아,Model Y RWD,211,97,308
인천,인천광역시,일반승용,테슬라코리아,Model Y Long Range,227,104,331
인천,인천광역시,일반승용,테슬라코리아,Model Y Performance,231,106,337
인천,인천광역시,일반승용,테슬라코리아,Model 3 Performance(2024),227,104,331
인천,인천광역시,일반승용,테슬라코리아,Model Y Long Range 19인치,235,108,343
인천,인천광역시,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(5인승),217,100,317
인천,인천광역시,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(7인승),217,100,317
인천,인천광역시,일반승용,메르세데스벤츠코리아,EQA250(Facelift),256,118,374
인천,인천광역시,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(5인승),220,101,321
인천,인천광역시,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(7인승),220,101,321
인천,인천광역시,일반승용,스텔란티스코리아,Peugeot e-208,349,161,510
인천,인천광역시,일반승용,스텔란티스코리아,Peugeot e-2008 SUV,331,152,483
인천,인천광역시,일반승용,스텔란티스코리아,짚 어벤저,359,165,524
인천,인천광역시,일반승용,아우디폭스바겐코리아,폭스바겐 ID.4 Pro,492,227,719
인천,인천광역시,일반승용,아우디폭스바겐코리아,아우디 Q4 40 e-tron,196,90,286
인천,인천광역시,일반승용,아우디폭스바겐코리아,아우디 Q4 Sportback 40 e-tron,198,91,289
인천,인천광역시,일반승용,케이지모빌리티,토레스 EVX 2WD 18인치,457,210,667
인천,인천광역시,일반승용,케이지모빌리티,토레스 EVX 2WD 20인치,443,204,647
인천,인천광역시,일반승용,케이지모빌리티,코란도 EV 2WD,399,184,583
인천,인천광역시,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY23),427,188,615
인천,인천광역시,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY23),163,75,238
인천,인천광역시,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY24),439,202,641
인천,인천광역시,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY24),186,85,271
인천,인천광역시,일반승용,볼보자동차코리아,볼보 C40 Recharge Twin,201,92,293
인천,인천광역시,일반승용,볼보자동차코리아,볼보 XC40 Recharge Twin,192,88,280
인천,인천광역시,일반승용,한국토요타자동차,렉서스 RZ450e,276,127,403
인천,인천광역시,경·소형,기아,레이 EV 2WD 14인치 4인승 승용,452,208,660
인천,인천광역시,경·소형,기아,레이 EV 2WD 14인치 2인승 밴,452,208,660
인천,인천광역시,경·소형,기아,레이 EV 2WD 14인치 1인승 밴,452,208,660
인천,인천광역시,경·소형,현대자동차,캐스퍼 일렉트릭 항속형 17인치,520,240,760
인천,인천광역시,경·소형,현대자동차,캐스퍼 일렉트릭 항속형 15인치,520,240,760
인천,인천광역시,초소형,마이브,마이브 M1,250,187,437
인천,인천광역시,초소형,쎄보모빌리티,CEVO-C SE,250,187,437
인천,인천광역시,초소형,쎄보모빌리티,CEVO-C SE VAN,250,187,437
광주,광주광역시,일반승용,현대자동차,Electrified G80 AWD 19인치,310,176,486
광주,광주광역시,일반승용,현대자동차,GV60 스탠다드 2WD 19인치,325,185,510
광주,광주광역시,일반승용,현대자동차,GV60 스탠다드 AWD 19인치,310,176,486
광주,광주광역시,일반승용,현대자동차,GV60 스탠다드 AWD 20인치,300,170,470
광주,광주광역시,일반승용,현대자동차,GV60 퍼포먼스 AWD 21인치,285,162,447
광주,광주광역시,일반승용,현대자동차,Electrified GV70 AWD 20인치,295,167,462
광주,광주광역시,일반승용,현대자동차,Electrified GV70 AWD 19인치,310,176,486
광주,광주광역시,일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,690,370,"1,060"
광주,광주광역시,일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,690,370,"1,060"
광주,광주광역시,일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,673,360,"1,033"
광주,광주광역시,일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,673,360,"1,033"
광주,광주광역시,일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,645,344,989
광주,광주광역시,일반승용,현대자동차,아이오닉5 2WD 스탠다드 19인치,630,336,966
광주,광주광역시,일반승용,현대자동차,아이오닉5 AWD 스탠다드 19인치,606,322,928
광주,광주광역시,일반승용,현대자동차,아이오닉6 스탠다드 2WD 18인치,719,367,"1,086"
광주,광주광역시,일반승용,현대자동차,아이오닉6 롱레인지 2WD 18인치,726,370,"1,096"
광주,광주광역시,일반승용,현대자동차,아이오닉6 롱레인지 2WD 20인치,726,370,"1,096"
광주,광주광역시,일반승용,현대자동차,아이오닉6 롱레인지 AWD 18인치,726,370,"1,096"
광주,광주광역시,일반승용,현대자동차,아이오닉6 롱레인지 AWD 20인치,707,359,"1,066"
광주,광주광역시,일반승용,현대자동차,코나 일렉트릭 2WD 스탠다드 17인치,593,319,912
광주,광주광역시,일반승용,현대자동차,코나 일렉트릭 2WD 롱레인지 17인치,651,352,"1,003"
광주,광주광역시,일반승용,현대자동차,코나 일렉트릭 2WD 롱레인지 19인치,601,323,924
광주,광주광역시,일반승용,현대자동차,아이오닉5 N,280,159,439
광주,광주광역시,일반승용,현대자동차,더뉴아이오닉5 2WD 19인치 빌트인 캠 미적용,650,370,"1,020"
광주,광주광역시,일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 19인치,650,370,"1,020"
광주,광주광역시,일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 20인치,643,366,"1,009"
광주,광주광역시,일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 20인치,624,355,979
광주,광주광역시,일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 19인치,636,362,998
광주,광주광역시,일반승용,현대자동차,더뉴아이오닉5 2WD 롱레인지 N라인 20인치,611,347,958
광주,광주광역시,일반승용,현대자동차,더뉴아이오닉5 AWD 롱레인지 N라인 20인치,611,347,958
광주,광주광역시,일반승용,기아,EV6 스탠다드 2WD 19인치,675,353,"1,028"
광주,광주광역시,일반승용,기아,EV6 롱레인지 2WD 20인치,683,357,"1,040"
광주,광주광역시,일반승용,기아,EV6 롱레인지 4WD 20인치,661,344,"1,005"
광주,광주광역시,일반승용,기아,EV6 롱레인지 2WD 19인치,684,358,"1,042"
광주,광주광역시,일반승용,기아,EV6 롱레인지 4WD 19인치,684,358,"1,042"
광주,광주광역시,일반승용,기아,EV6 스탠다드 4WD 19인치,649,338,987
광주,광주광역시,일반승용,기아,니로 플러스(DP),592,336,928
광주,광주광역시,일반승용,기아,The all-new Kia Niro EV(24MY),627,330,957
광주,광주광역시,일반승용,기아,The all-new Kia Niro EV(25MY),596,330,926
광주,광주광역시,일반승용,기아,EV6 GT,267,151,418
광주,광주광역시,일반승용,기아,EV9 2WD 19인치,301,171,472
광주,광주광역시,일반승용,기아,EV9 2WD 20인치,298,169,467
광주,광주광역시,일반승용,기아,EV9 4WD 19인치,287,163,450
광주,광주광역시,일반승용,기아,EV9 4WD 21인치,291,165,456
광주,광주광역시,일반승용,기아,EV9 GTL 4WD 21인치,286,162,448
광주,광주광역시,일반승용,기아,더뉴EV6 롱레인지 4WD 20인치,606,344,950
광주,광주광역시,일반승용,기아,더뉴EV6 롱레인지 2WD 20인치,623,354,977
광주,광주광역시,일반승용,기아,더뉴EV6 롱레인지 4WD 19인치,625,355,980
광주,광주광역시,일반승용,기아,더뉴EV6 롱레인지 2WD 19인치,630,358,988
광주,광주광역시,일반승용,기아,EV3 롱레인지 2WD 17인치,622,354,976
광주,광주광역시,일반승용,기아,EV3 롱레인지 2WD 19인치,622,354,976
광주,광주광역시,일반승용,기아,EV3 스탠다드 2WD,573,326,899
광주,광주광역시,일반승용,BMW,iX3 M Sport,205,116,321
광주,광주광역시,일반승용,BMW,i4 eDrive40,212,120,332
광주,광주광역시,일반승용,BMW,i4 M50,198,112,310
광주,광주광역시,일반승용,BMW,iX1 xDrive30,184,104,288
광주,광주광역시,일반승용,테슬라코리아,Model Y RWD(2023),210,119,329
광주,광주광역시,일반승용,테슬라코리아,Model 3 RWD,226,128,354
광주,광주광역시,일반승용,테슬라코리아,Model 3 Long Range,235,133,368
광주,광주광역시,일반승용,테슬라코리아,Model Y RWD,211,120,331
광주,광주광역시,일반승용,테슬라코리아,Model Y Long Range,227,129,356
광주,광주광역시,일반승용,테슬라코리아,Model Y Performance,231,131,362
광주,광주광역시,일반승용,테슬라코리아,Model 3 Performance(2024),227,129,356
광주,광주광역시,일반승용,테슬라코리아,Model Y Long Range 19인치,235,133,368
광주,광주광역시,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(5인승),217,123,340
광주,광주광역시,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Pre-Facelift)(7인승),217,123,340
광주,광주광역시,일반승용,메르세데스벤츠코리아,EQA250(Facelift),256,145,401
광주,광주광역시,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(5인승),220,125,345
광주,광주광역시,일반승용,메르세데스벤츠코리아,EQB300 4MATIC(Facelift)(7인승),220,125,345
광주,광주광역시,일반승용,스텔란티스코리아,Peugeot e-208,349,198,547
광주,광주광역시,일반승용,스텔란티스코리아,Peugeot e-2008 SUV,331,188,519
광주,광주광역시,일반승용,스텔란티스코리아,짚 어벤저,359,204,563
광주,광주광역시,일반승용,아우디폭스바겐코리아,폭스바겐 ID.4 Pro,492,280,772
광주,광주광역시,일반승용,아우디폭스바겐코리아,아우디 Q4 40 e-tron,196,111,307
광주,광주광역시,일반승용,아우디폭스바겐코리아,아우디 Q4 Sportback 40 e-tron,198,112,310
광주,광주광역시,일반승용,케이지모빌리티,토레스 EVX 2WD 18인치,457,260,717
광주,광주광역시,일반승용,케이지모빌리티,토레스 EVX 2WD 20인치,443,252,695
광주,광주광역시,일반승용,케이지모빌리티,코란도 EV 2WD,399,227,626
광주,광주광역시,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY23),427,232,659
광주,광주광역시,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY23),163,92,255
광주,광주광역시,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Single Motor(MY24),439,249,688
광주,광주광역시,일반승용,폴스타오토모티브코리아,Polestar 2 Long Range Dual Motor(MY24),186,105,291
광주,광주광역시,일반승용,볼보자동차코리아,볼보 C40 Recharge Twin,201,114,315
광주,광주광역시,일반승용,볼보자동차코리아,볼보 XC40 Recharge Twin,192,109,301
광주,광주광역시,일반승용,한국토요타자동차,렉서스 RZ450e,276,157,433
광주,광주광역시,경·소형,기아,레이 EV 2WD 14인치 4인승 승용,452,258,710
광주,광주광역시,경·소형,기아,레이 EV 2WD 14인치 2인승 밴,452,258,710
광주,광주광역시,경·소형,기아,레이 EV 2WD 14인치 1인승 밴,452,258,710
광주,광주광역시,경·소형,현대자동차,캐스퍼 일렉트릭 항속형 17인치,520,297,817
광주,광주광역시,경·소형,현대자동차,캐스퍼 일렉트릭 항속형 15인치,520,297,817
광주,광주광역시,초소형,마이브,마이브 M1,250,150,400
광주,광주광역시,초소형,쎄보모빌리티,CEVO-C SE,250,150,400
광주,광주광역시,초소형,쎄보모빌리티,CEVO-C SE VAN,250,150,400
대전,대전광역시,일반승용,현대자동차,Electrified G80 AWD 19인치,310,143,453
대전,대전광역시,일반승용,현대자동차,GV60 스탠다드 2WD 19인치,325,150,475
대전,대전광역시,일반승용,현대자동차,GV60 스탠다드 AWD 19인치,310,143,453
대전,대전광역시,일반승용,현대자동차,GV60 스탠다드 AWD 20인치,300,138,438
대전,대전광역시,일반승용,현대자동차,GV60 퍼포먼스 AWD 21인치,285,131,416
대전,대전광역시,일반승용,현대자동차,Electrified GV70 AWD 20인치,295,136,431
대전,대전광역시,일반승용,현대자동차,Electrified GV70 AWD 19인치,310,143,453
대전,대전광역시,일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치,690,300,990
대전,대전광역시,일반승용,현대자동차,아이오닉5 2WD 롱레인지 19인치 빌트인 캠 미적용,690,300,990
대전,대전광역시,일반승용,현대자동차,아이오닉5 2WD 롱레인지 20인치,673,292,965
대전,대전광역시,일반승용,현대자동차,아이오닉5 AWD 롱레인지 19인치,673,292,965
대전,대전광역시,일반승용,현대자동차,아이오닉5 AWD 롱레인지 20인치,645,279,924
